2026-05-03 08:59:47 AUDIT | timestamp=2026-05-03T03:29:47.027767200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:47 AUDIT | timestamp=2026-05-03T03:29:47.107335800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=50 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:47 AUDIT | timestamp=2026-05-03T03:29:47.420947500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:47 AUDIT | timestamp=2026-05-03T03:29:47.495745600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=50 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:47 AUDIT | timestamp=2026-05-03T03:29:47.588660500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:49 AUDIT | timestamp=2026-05-03T03:29:49.547514200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=50 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:50 AUDIT | timestamp=2026-05-03T03:29:50.016958700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:50 AUDIT | timestamp=2026-05-03T03:29:50.064786400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:50 AUDIT | timestamp=2026-05-03T03:29:50.481634700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:50 AUDIT | timestamp=2026-05-03T03:29:50.496499Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:51 AUDIT | timestamp=2026-05-03T03:29:51.903979200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:52 AUDIT | timestamp=2026-05-03T03:29:52.581228600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:53 AUDIT | timestamp=2026-05-03T03:29:53.066940900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:53 AUDIT | timestamp=2026-05-03T03:29:53.136805200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:53 AUDIT | timestamp=2026-05-03T03:29:53.454765300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:55 AUDIT | timestamp=2026-05-03T03:29:55.634922100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:56 AUDIT | timestamp=2026-05-03T03:29:56.113265Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:56 AUDIT | timestamp=2026-05-03T03:29:56.115544100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:56 AUDIT | timestamp=2026-05-03T03:29:56.530760500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:58 AUDIT | timestamp=2026-05-03T03:29:58.538020200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:58 AUDIT | timestamp=2026-05-03T03:29:58.624804800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:58 AUDIT | timestamp=2026-05-03T03:29:58.671477100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:59 AUDIT | timestamp=2026-05-03T03:29:59.150739100Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:59 AUDIT | timestamp=2026-05-03T03:29:59.180862800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 08:59:59 AUDIT | timestamp=2026-05-03T03:29:59.495487800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:01 AUDIT | timestamp=2026-05-03T03:30:01.552431500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:01 AUDIT | timestamp=2026-05-03T03:30:01.575935200Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:01 AUDIT | timestamp=2026-05-03T03:30:01.668170700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:02 AUDIT | timestamp=2026-05-03T03:30:02.584007800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:04 AUDIT | timestamp=2026-05-03T03:30:04.594793500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:04 AUDIT | timestamp=2026-05-03T03:30:04.621772800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:04 AUDIT | timestamp=2026-05-03T03:30:04.716291500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:04 AUDIT | timestamp=2026-05-03T03:30:04.716291500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:05 AUDIT | timestamp=2026-05-03T03:30:05.231525900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:07 AUDIT | timestamp=2026-05-03T03:30:07.633178900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:07 AUDIT | timestamp=2026-05-03T03:30:07.758433900Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:10 AUDIT | timestamp=2026-05-03T03:30:10.527174600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:10 AUDIT | timestamp=2026-05-03T03:30:10.685457400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:10 AUDIT | timestamp=2026-05-03T03:30:10.761282300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:10 AUDIT | timestamp=2026-05-03T03:30:10.786696800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:11 AUDIT | timestamp=2026-05-03T03:30:11.273477600Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:13 AUDIT | timestamp=2026-05-03T03:30:13.806802800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:13 AUDIT | timestamp=2026-05-03T03:30:13.828382800Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:16 AUDIT | timestamp=2026-05-03T03:30:16.848833700Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:16 AUDIT | timestamp=2026-05-03T03:30:16.877481400Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:17 AUDIT | timestamp=2026-05-03T03:30:17.303418300Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:00:19 AUDIT | timestamp=2026-05-03T03:30:19.887902500Z | ip=127.0.0.1 | method=GET | uri=/api/account/balance | riskScore=70 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:01:15 AUDIT | timestamp=2026-05-03T03:31:15.535802500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:16 AUDIT | timestamp=2026-05-03T03:31:16.080318500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:16 AUDIT | timestamp=2026-05-03T03:31:16.820224600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:01:17 AUDIT | timestamp=2026-05-03T03:31:17.822272500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:18 AUDIT | timestamp=2026-05-03T03:31:18.353593400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:18 AUDIT | timestamp=2026-05-03T03:31:18.955387400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:01:19 AUDIT | timestamp=2026-05-03T03:31:19.959165100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:20 AUDIT | timestamp=2026-05-03T03:31:20.485319500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:21 AUDIT | timestamp=2026-05-03T03:31:21.090119700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:01:22 AUDIT | timestamp=2026-05-03T03:31:22.086256200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:24 AUDIT | timestamp=2026-05-03T03:31:24.628061200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:27 AUDIT | timestamp=2026-05-03T03:31:27.219095800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:01:30 AUDIT | timestamp=2026-05-03T03:31:30.235444600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:32 AUDIT | timestamp=2026-05-03T03:31:32.783922700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:38 AUDIT | timestamp=2026-05-03T03:31:38.380977100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:01:41 AUDIT | timestamp=2026-05-03T03:31:41.398767600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:43 AUDIT | timestamp=2026-05-03T03:31:43.942199900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:01:49 AUDIT | timestamp=2026-05-03T03:31:49.519389500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:01:52 AUDIT | timestamp=2026-05-03T03:31:52.543790300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:01:55 AUDIT | timestamp=2026-05-03T03:31:55.082774700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:00 AUDIT | timestamp=2026-05-03T03:32:00.671266700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:02:03 AUDIT | timestamp=2026-05-03T03:32:03.690980200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:06 AUDIT | timestamp=2026-05-03T03:32:06.230522600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:11 AUDIT | timestamp=2026-05-03T03:32:11.810121700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:02:14 AUDIT | timestamp=2026-05-03T03:32:14.823521200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:17 AUDIT | timestamp=2026-05-03T03:32:17.367690900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:17 AUDIT | timestamp=2026-05-03T03:32:17.934850500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:02:18 AUDIT | timestamp=2026-05-03T03:32:18.946927300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:19 AUDIT | timestamp=2026-05-03T03:32:19.464544Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:20 AUDIT | timestamp=2026-05-03T03:32:20.012543600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:02:21 AUDIT | timestamp=2026-05-03T03:32:21.020879900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:21 AUDIT | timestamp=2026-05-03T03:32:21.539106400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:22 AUDIT | timestamp=2026-05-03T03:32:22.094374200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:02:23 AUDIT | timestamp=2026-05-03T03:32:23.108722200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:23 AUDIT | timestamp=2026-05-03T03:32:23.636635900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:24 AUDIT | timestamp=2026-05-03T03:32:24.234571Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=30 | decision=ALLOW | attackType=NONE | statusCode=200
2026-05-03 09:02:27 AUDIT | timestamp=2026-05-03T03:32:27.249421600Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:29 AUDIT | timestamp=2026-05-03T03:32:29.783101200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:35 AUDIT | timestamp=2026-05-03T03:32:35.369935200Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:02:38 AUDIT | timestamp=2026-05-03T03:32:38.400639700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:40 AUDIT | timestamp=2026-05-03T03:32:40.937045800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:46 AUDIT | timestamp=2026-05-03T03:32:46.513073300Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:02:49 AUDIT | timestamp=2026-05-03T03:32:49.532164400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:02:52 AUDIT | timestamp=2026-05-03T03:32:52.062476700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:02:57 AUDIT | timestamp=2026-05-03T03:32:57.649799800Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:03:00 AUDIT | timestamp=2026-05-03T03:33:00.663237100Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:03:03 AUDIT | timestamp=2026-05-03T03:33:03.202805700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:03:08 AUDIT | timestamp=2026-05-03T03:33:08.776670700Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
2026-05-03 09:03:11 AUDIT | timestamp=2026-05-03T03:33:11.797012900Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=SQL_INJECTION | statusCode=400
2026-05-03 09:03:14 AUDIT | timestamp=2026-05-03T03:33:14.344549500Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=BLOCK | attackType=XSS | statusCode=400
2026-05-03 09:03:19 AUDIT | timestamp=2026-05-03T03:33:19.935634400Z | ip=127.0.0.1 | method=POST | uri=/api/payments/transfer | riskScore=40 | decision=THROTTLE | attackType=NONE | statusCode=200
